Label t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
1.0 -0.4217275892223324 -0.2666531591157024 0.4251847099958033 0.7302991961700158 0.8388438567066273 -0.5826141765363518 0.32294807817401766 1.7625655129396025
1.0 0.2607057535734203 -0.5219714253309677 1.187984109767574 1.3886612678453272 1.4305776732914173 -1.3036849486525246 1.1017906831136814 -1.1043485317948256
1.0 0.9001070642274088 -0.296018379065008 1.4621717243827592 1.4467962172678959 1.3932426478050701 -1.4740958665945318 1.4363702862312768 -0.3153093007498138
1.0 0.537085414202494 -0.3199240615429463 -0.40816236402570594 -0.760961988880228 -0.8891441616631541 0.5890786077543494 -0.291689128924176 -0.8175500794983498
1.0 0.9388752245520728 0.5491961387380954 1.5349103682201326 1.5214920323610517 1.4663564184468834 -1.5487814260430695 1.5069924335961398 -0.3421552188386277
1.0 -0.5482750275796943 -0.41851891575813477 -0.6564335513049107 -0.5842240671057598 -0.5339897055688044 0.6293086906063888 -0.6648341342665781 0.35499738944013015
1.0 0.8691532673815996 0.9707585596646867 1.088115904065991 0.9863924378645471 0.9103978354634938 -1.0520911678023814 1.0965413396181676 0.19402993655448011
1.0 1.0951611810539532 1.363361992240105 0.4444374713296878 0.06762551326619012 -0.09774561897136205 -0.2629912373933411 0.5504701174948226 1.7920115986034086
1.0 -0.41146055378388796 -0.2863358259089767 -1.132118648624704 -1.2495194927270346 -1.259951298174104 1.2056570404876363 -1.0725734949114965 1.4952257851626962
1.0 1.032083984458702 1.241298301089796 1.5895145399652797 1.5485279262527025 1.4805723509299742 -1.5904062930179632 1.5688933163863328 -0.243290848142879
1.0 0.5782854631948287 1.187929449853531 0.9883104434232501 0.9915585473295414 0.9608649320549576 -1.003153956612722 0.9666966600523518 -0.16725848704828095
1.0 0.8350590119474351 0.057086012411647485 0.29182252278976306 -0.008123669290371685 -0.137744092541767 -0.1465602174361422 0.37751819046462415 1.5525410208100998
1.0 -2.077152126527682 -2.0242520657488385 -0.5940663871636309 0.18740052988918773 0.5198987031377863 0.21338121679633248 -0.8208024877823881 0.2859174951887463
1.0 -1.1104196291255441 -0.29783272244729436 -1.350166650653861 -1.2094737488869078 -1.1093774924672668 1.298269213074516 -1.3650494430756532 0.5527448576546228
1.0 1.0025342227714271 1.096782234927581 1.371895852769984 1.2859014263890518 1.2069907447318762 -1.347491722552328 1.369587456911078 0.0004520996610974285
1.0 0.6540578695239985 -0.9546934164150299 0.688220075731831 0.5766241802152486 0.509650729262942 -0.6419331527008223 0.7080098140199724 0.5084332575592152
1.0 -0.6942848464787253 -0.30895111562333444 -0.7423942948559782 -0.6271134765997065 -0.5568336556891097 0.6949999049856569 -0.7621813619360409 0.23033881036287776
1.0 1.1324752376780356 1.3804820617111917 1.5315820107062 1.4295772142209855 1.3390616959228487 -1.5013529986529546 1.5308411736475955 0.018192237842031514
1.0 -0.7633102154324521 -0.518825559940903 -0.8297915549697774 -0.7066958180162574 -0.630458351290483 0.7796804495643185 -0.8501465520942053 -2.5189648650340324
1.0 -1.8201988006692473 -1.413084327296501 -0.13984521649562204 0.6471109753739036 0.9670682585518293 -0.24964944484381466 -0.3777378071871833 0.10917073933945302
1.0 0.4533611685093055 1.3640066608325765 -0.45779725803153914 -0.7859913303852439 -0.9027052129148768 0.6271410936330627 -0.3478178008303876 -0.8913936169209227
1.0 0.9781829490145946 0.711932921122111 1.2694587258573793 1.167007963828665 1.08483231138545 -1.2354995020812025 1.2743232271769696 0.1060078576697611
1.0 0.7036235996930593 0.5341301059583986 1.192588397322328 1.1938762061511239 1.1557610960118034 -1.2091912164818794 1.1673124837502273 -0.27753887410515915
1.0 -0.472688889698088 -0.8160587783795078 0.6041135281665563 0.9803227527619217 1.1115419509761422 -0.7992944891094608 0.4763886227682375 -1.4587386766793804
1.0 -1.2347883056688105 -1.0981282767557359 0.08541652030317254 0.6676477449917243 0.8982604453980562 -0.3761130864699742 -0.09452959752186284 0.8332446234505616
1.0 0.6232148119256038 0.17429657002282695 -0.06593381665369079 -0.36591798253043084 -0.4839822531387321 0.216003444988048 0.027237610384036482 -1.1545491931788425
1.0 0.5599555130417118 1.110339364900406 -0.5309518425781514 -0.9270583359439528 -1.0686410127569304 0.7350488066007486 -0.39866476283253427 -0.5544987584607189
1.0 0.9376938365041553 1.1578365591148108 -0.24255316878498873 -0.7323758154568286 -0.9208443711994231 0.48939662516517746 -0.08760581620367346 -0.3321069030400814
1.0 0.21689736149382974 -0.9798531456799787 -1.046793593853742 -1.425921584515413 -1.5440621699412078 1.24935122281284 -0.9089395887694584 -0.261541221385029
1.0 1.0249656369766291 0.9732594266260431 1.4022426108952433 1.314230441570737 1.2335245890712156 -1.3772412069980149 1.3999185096798517 -0.0016485707557424662
1.0 0.7439095901376844 0.7883179404578627 -0.344901868386671 -0.7744104749824577 -0.9353912363550319 0.5631200438304652 -0.20627535665104624 -0.5306881942034827
1.0 -1.8451784897224253 -1.669218206660586 -2.1740454046086586 -1.9216029088266333 -1.750136226191697 2.077600359625245 -2.2059346447223374 0.42694386895725056
1.0 -0.9865046624745835 -1.1484230024382656 -0.3239547045594599 0.03596866738200141 0.19077129060082879 0.14929482442135808 -0.4273331194626667 -0.9140806940130591
1.0 -0.3411966554303263 0.08906960208740838 0.4836607762024191 0.7679884811053068 0.8663055599413851 -0.6315353120814268 0.3865649184170382 1.8053844971570885
1.0 -0.495319090941947 -0.8023178602653808 -1.2114359581271452 -1.3121349994363025 -1.3133109466112545 1.2777299037525314 -1.1553467502871866 1.4839739062377744
1.0 0.8824486259170532 1.4414718323396016 1.136888531853094 1.0422297330727937 0.9674824556920436 -1.1050299758930064 1.1421345823829794 0.1390087963985798
1.0 -1.0265403807235105 -0.3475760175675317 -0.9442124590037728 -0.7325856307006547 -0.6171580703833578 0.8516048458247999 -0.9892709069527189 -0.03047844349651112
1.0 1.1250618127255931 1.4189677237938474 -0.1476157795415215 -0.6968347953935455 -0.9121833160159929 0.4227273449628793 0.023526224186804348 -0.128785051588599
1.0 -1.6037197278468462 -1.3099380417509803 -1.5895965751742718 -1.2897028778588837 -1.1180453337135368 1.4617306083805415 -1.648199746232172 0.04274005372101241
1.0 1.150441785885131 1.7688434849366894 0.7417765663169379 0.41970837061507854 0.26664883489839936 -0.5915350903523682 0.8248538857952588 1.3715631291717192
1.0 -0.37275529502006816 -0.3427049245233765 -0.9300575069823901 -1.010772138167722 -1.0130117131144434 0.9826467248217524 -0.8859541831952311 -1.599954781959458
1.0 -0.15595357682664754 0.9834641183717262 0.6067825082182434 0.8402389424039114 0.9141742973917608 -0.7310058516536505 0.5226845860574414 -0.8457139282336167
1.0 -1.4602376903986418 -1.583683941288884 -1.6554809659120926 -1.438257635314495 -1.297625283035454 1.5696101975062375 -1.6874122503710973 0.42216290123277167
1.0 0.5997213436075649 -0.38651409995239716 -0.39934536434558215 -0.7781508307928704 -0.9170453561048033 0.5930767329097911 -0.2750982372745178 -0.7127249220011547
1.0 -0.6945869461389904 0.14112172861924369 0.4492410317888933 0.8844052850345627 1.044276506365269 -0.671668403578301 0.30670699218860725 1.1842141533514465
1.0 -1.7432486522406365 -1.611853003371767 -2.312889867752677 -2.1438732181418447 -2.0013984676053576 2.259792260623154 -2.31635378086971 -1.9834299889773483
1.0 1.2442339556801973 0.10834335391532103 1.067904454223718 0.7908605573522425 0.64527084467992 -0.9444194200524819 1.1304000021213294 -1.8552880352168517
1.0 1.290584345219899 0.8831122797195301 0.04295367074582343 -0.5301059780884007 -0.761167364400228 0.24146352861306303 0.21741498505376983 -0.09053971790275847
1.0 -0.26959916049255134 -0.11615229596438922 0.5454177151827598 0.8138854832521718 0.903842474132266 -0.6862314341652694 0.45188655081164064 1.8242774155634942
1.0 -0.492839363403348 -0.14893589491513204 -1.1372036685586009 -1.2191074846435312 -1.2151406502244957 1.193156861289528 -1.088414599349437 1.3469460530421802
1.0 -1.4592112721868213 -1.286602206660092 -0.038558507513493503 0.6120620163086035 0.8741030899111768 -0.2844898384588088 -0.236845310185936 0.6228611282162063
1.0 -2.082556722644937 -1.8639860782852413 -1.6534618793114682 -1.1538101056182013 -0.8999960766596695 1.4271077089421098 -1.7718589949143548 2.0486646662193277
1.0 1.2600442857029606 1.2077266729730398 -0.1696217191788757 -0.7858873519308912 -1.0274086363480786 0.4783712137656457 0.022495852562119553 0.1487371686015806
1.0 0.8832398386969467 0.9374188317392742 -0.3720396826731064 -0.8719413301429947 -1.0602712636616212 0.6256287219117898 -0.2113065546727197 -0.22369685545856818
1.0 -1.2024437771223615 -0.8693430282015348 -1.2713585876610332 -1.067836036155185 -0.9450914529470884 1.1871601010895128 -1.307111621740809 0.23171680988848278
1.0 -0.5273589389350445 0.09942269698741152 -1.0595669281663764 -1.1050027525567057 -1.088916792634179 1.096344840237595 -1.0235569341132393 1.1247689120821849
1.0 1.1569047171563667 0.7768501888214566 1.5160813950940322 1.3988517637022706 1.3027402114563604 -1.4780733483665223 1.5203227901491374 0.08332736944541108
1.0 1.1461944130590893 -0.10234831178751322 0.1407566790009786 -0.3406567869227196 -0.5381360002255591 0.09677428636395359 0.28513352981346807 -0.4831293034742056
1.0 -0.28343784150890866 -0.8236925764045111 0.19468399170659045 0.3753092128927244 0.4414459182852029 -0.2871176994408835 0.13535044416266517 -0.3645317689818001
1.0 -0.703125118820812 -0.7523856852947379 0.5145983994794304 0.9711671901911673 1.1374909922660863 -0.7485453892075852 0.36415092619799105 -1.733146517780165
1.0 1.0358856560617078 0.219013518767725 1.4855543683098915 1.414950535425193 1.3385107944548893 -1.4703255125607648 1.4761650702340772 -0.0968786124906479
1.0 -1.7759548540726438 -1.5968001210272815 -2.1342841269313593 -1.902528288266749 -1.7406385109277211 2.0475947037955273 -2.160672757006446 0.49894860916997036
1.0 -0.43719587058002585 -0.8760957955688681 -0.5470017520400188 -0.49574350277630747 -0.45744629796750674 0.5288315915624215 -0.551274386033735 0.38767052221850123
1.0 0.7960932612857607 1.65954734373006 0.2766168365096643 -0.009759440149209273 -0.13344944139583595 -0.13789955474444507 0.35847733146709104 1.5049299675079228
1.0 -0.779262579586075 -0.7490314237375438 -0.7721229208122026 -0.6263273899638415 -0.5428534765498652 0.7099509559603825 -0.8006272886641094 0.12586770691972113
1.0 1.2939015511494683 0.16800381331633127 -0.005431412737095941 -0.5929766063849586 -0.8282820451268813 0.2977001358649419 0.17447199445552689 -0.01924970155108492
1.0 -0.46342006879505127 -0.6226549313129045 -0.4681055359976746 -0.38379882914140895 -0.33480462059983934 0.43244382700746564 -0.4841371334860151 0.22951596325111862
1.0 -1.869546313342438 -1.6807884099561348 -0.634552366971662 0.04201363154403715 0.33378432943309405 0.30657806706169627 -0.8283438807564403 0.700313120136671
1.0 -0.601165702987668 -1.3106894943928893 0.2197513639440423 0.5510213607691365 0.6767132269274246 -0.38743875269394823 0.1137972021665056 1.79470571672222
1.0 1.0677093578486825 1.9101997810139073 1.2052206448403138 1.0449811191824983 0.9417378644271909 -1.1416623036282036 1.2291088844952256 0.3633586226441352
1.0 0.4784146803080839 0.6369639374545654 -0.47728167452112535 -0.8220522016200228 -0.9447828405003115 0.6551300500505924 -0.36182327024040606 -0.8081774415819827
1.0 -1.666787368295895 -1.5790969202881966 -1.0047827335626647 -0.5194011380634869 -0.2922708747734603 0.7768430212575096 -1.1323470089646932 -1.1321510307389475
1.0 -0.5465496401430524 -0.933370019812972 -0.5700729320358561 -0.4754722094423582 -0.4190533413953216 0.5306566354539285 -0.5871271027366612 0.227233106647694
1.0 -0.6066912081949994 0.30316778132015837 -0.996237523055283 -0.9887459632246065 -0.9534822908640245 1.005846126626465 -0.977744720423076 -1.9258801050319896
1.0 0.7794662641554776 0.6210585115058196 -0.35431882006816456 -0.8024600583701614 -0.9706072739555931 0.5819293604068438 -0.20979422007199128 -0.4475423122712599
1.0 0.6488684752727507 0.10323252070334717 1.1706069600955318 1.1907985445295755 1.1609718112540781 -1.1963167253630569 1.1400050569446294 -0.34406364428218733
1.0 0.8346725474117792 0.1507807290326 -0.32019179278385373 -0.7841821957795619 -0.9597865350327406 0.5552276084102468 -0.17152933020367775 -0.40029829767904207
1.0 1.2229357778426895 1.3798803239814776 -0.20261910512793518 -0.8109300806942027 -1.0481968404193962 0.507854283156667 -0.012247249593655932 0.13031693214276627
1.0 -0.47460488245278387 -0.3094187469060968 -0.9756972984709613 -1.0225242998498558 -1.009703831236757 1.0120445022663158 -0.9410114380932353 -1.7089913708478515
1.0 -1.8413178956106362 -1.5995297338519034 -0.9681433269023825 -0.3938748033144005 -0.13230001390579782 0.6955082619849762 -1.1236716391415724 -1.5376485053598647
1.0 0.485478805950613 1.2559882194517467 0.9071912157814073 0.9307107930173499 0.9107738416312744 -0.9310303200062491 0.8810667708847055 -0.19657334365430223
1.0 -0.7256242305227716 -0.8132830755572217 -0.8115199133637462 -0.7005917403215463 -0.6298226368641535 0.767215385530293 -0.8285328361313063 -2.481645752668851
1.0 1.086739402348344 -0.8365170727719304 0.8975597011220522 0.646146909911398 0.5163531931034898 -0.7845414450980902 0.9557661178927159 -1.8334976497425324
1.0 -1.016011667338888 -1.3696996361874378 -0.5683725423642791 -0.26066725859502576 -0.11887971317050569 0.4229530337394661 -0.6506726421754099 -0.6413454064801777
1.0 -0.5236485547485838 -0.06701358211275435 -1.2437416037679971 -1.3402769260577607 -1.3387417309563083 1.3083972628321523 -1.1882524882756658 1.489507175353735
1.0 -0.23578471676532264 -0.2515292312069227 0.6925924183452462 0.9852343139164946 1.0800970997633885 -0.8473982124548259 0.5885932992279402 -1.168554937298511
1.0 0.1222413638611772 0.35988575923603133 -0.9446826659545999 -1.2535361000564966 -1.3467854278440725 1.1109248621268515 -0.8304632269359362 2.1549273165017273
1.0 -0.9912200231633113 -0.9296554023832483 0.26430903247340276 0.7842146597208282 0.9840466234863627 -0.5264044549810405 0.09970232380188514 0.9677018645175492
1.0 0.6670161818193552 1.1238619953095177 0.030445807244095634 -0.26351755020336975 -0.382284413929874 0.11533956484989116 0.11976401829306023 -1.1886822290844985
1.0 0.9371464622708973 0.7390449384759037 1.2142257749084087 1.1155425325964297 1.0366709779511436 -1.1814009256819267 1.2190897662374616 0.11597101462304682
1.0 1.107008738112038 1.164647138382015 1.7293063692788688 1.6918914805605778 1.620818715123623 -1.7338454648460857 1.7046756122867297 -0.2910039166451293
1.0 0.6460586832536275 1.0837208660396025 1.022630404551203 1.0043887691000755 0.9639703916196607 -1.0272460714912794 1.0068764830348298 -0.1016491326400092
1.0 1.2030120851740034 0.7476539587882554 1.611770234717476 1.4993315152144602 1.4020281014844636 -1.577425544837382 1.6125491641294147 0.04131196037891278
1.0 -1.5038032498076963 -1.0118912791583377 -1.4285947425796441 -1.1307584391032666 -0.9651221926411291 1.2995970068962734 -1.4899274625698455 -0.046489569682113915
1.0 0.7040041208473145 0.6579108402911091 1.1935753839156449 1.1949556555618053 1.1568461846892113 -1.2102373928846786 1.1682505740285245 -0.2784229473887124
1.0 1.0391733397458878 0.40508931691629135 0.021130488818982825 -0.44390534011999405 -0.6309523618883635 0.20985676004615142 0.16299159174743919 -0.5233213724888061
1.0 -1.147540117049467 -1.2278662847610435 -1.3997565114542283 -1.2555557109343416 -1.1524534050017547 1.3467782862433137 -1.4146781154359906 0.5736221648624863
1.0 1.0870535075354097 1.4405702647691239 1.7266117483730496 1.6975127738110023 1.6298592428774155 -1.73525041871074 1.6994925200373519 -0.3236238423773773
1.0 -1.6693211303648636 -1.476133818347724 -2.0413125800587735 -1.8329110596704423 -1.6833825264502902 1.9649932584827123 -2.062494472637605 0.5731864340490893
1.0 -1.3393933586437936 -1.1828379122026584 0.13809462922454804 0.7818428427782262 1.0353935726838501 -0.46008970173900676 -0.061774871104695706 0.5319261032589446
1.0 -1.9341150818893331 -1.8818232504675683 -0.48091186059392244 0.26612703527131115 0.5811583846493701 0.11583379146926981 -0.6994737495640588 0.3998849487174027
1.0 -1.9584122691045944 -1.9151564586208965 -0.6697323704723179 0.03764679173397002 0.34290745977487136 0.3269050430590765 -0.8722187950241033 0.5893086822792802
1.0 0.3105539218576053 0.9373973729399411 -0.6593796763888811 -0.9769773182899195 -1.082935571418887 0.8261518383986168 -0.5484369871538328 -0.7939272329035268
1.0 1.0425452479597337 0.31113034052134647 1.5156729681123813 1.4501341926080331 1.374744033424039 -1.503366175603268 1.5041053628240246 -0.12546026311272618
1.0 0.6557840168425518 0.619395744177206 -0.3865340538839547 -0.7872961446839989 -0.9354064677977553 0.5910133387096812 -0.25583543289562133 -0.6276285842306883
1.0 -0.5998610131117847 -0.8357577469404284 -1.3783830871855174 -1.4765248699865197 -1.4712931093316108 1.445639789480191 -1.3195932563008759 1.58021999907834
1.0 -2.017857322721331 -1.549338731424601 -1.9503447081069287 -1.5596606286452774 -1.3399613135910764 1.7821556606727975 -2.0292033935949454 -0.17868311575677503
1.0 0.9683595484044667 0.8009027719031595 0.4639132511723424 0.14976342781510518 0.008878461632143897 -0.3138906184657588 0.5503648123449373 1.5323405665546994
1.0 -0.6202353315719865 -0.9257438569793854 -0.712669520202617 -0.6229543589231432 -0.5638844108955063 0.6775914989941489 -0.725253602377757 0.3152562494216898
1.0 -1.9917575655150048 -1.7554089911823334 -0.7810647456554692 -0.08845479571182888 0.21449407741876347 0.44707253633331445 -0.9767089469653668 0.6732401604662333
1.0 1.0294919339177235 0.20490509292636228 -0.09400209251630937 -0.5855456693973832 -0.7795014621654233 0.3397130968719603 0.05837252975707181 -0.3838795809674795
1.0 0.9538601098389695 0.9086242153354486 1.1556868084006449 1.0337254151168382 0.9474276112624662 -1.1105018275444387 1.1688953156073776 0.23737491701920047
1.0 0.20471974229851495 0.7785469703236192 -0.8419455708034254 -1.1605915430870886 -1.2610811607051065 1.0116826660883453 -0.726873088608786 -0.6503980771797774
1.0 1.004436337240476 0.8738862098118774 1.1769739282969616 1.0378153209470793 0.9439356826996916 -1.123521403610441 1.1950006841572016 0.29437250829364636
1.0 0.8234202067788843 1.5287210235869066 1.0743164025894927 0.9896054951278885 0.9208753656409792 -1.0465675940641255 1.077823866828175 0.1342266338851927
1.0 1.3073456687801253 0.6727386356644119 -0.04066672907121666 -0.6437561417018267 -0.8841566989606254 0.3411374645817938 0.1447283803753029 0.05318564115881084
1.0 0.40901697129973463 0.2961296651851617 1.1414787673918245 1.2624980379324204 1.2740136386481924 -1.2169419506214205 1.0806310954202762 -0.7501585449143481
1.0 0.8113679256343505 1.5891010868711997 0.25328885469199924 -0.046265759010251185 -0.1744830476310734 -0.10770553065884472 0.33966865960174736 1.5629594250165841
1.0 0.881001590226443 -0.15345058718292517 0.14237647074857573 -0.21848019368961566 -0.3676823346661218 0.035177912139946844 0.24982887280221366 -0.950814351673443
1.0 1.0201577620001787 1.4059183854640074 1.441056650477874 1.3656370635314794 1.2887155642622097 -1.422837254620322 1.434069373529854 -0.06461133302176904
1.0 -0.02695911544496294 -0.06363453744901854 -0.8899798144379348 -1.1165729671386677 -1.1786002467345733 1.0145804247941308 -0.8020735101034806 -1.0009466718077167
1.0 -1.789884654963436 -1.659640775251792 -0.5358934690754766 0.13106158737557871 0.41578315587608317 0.21137833645184476 -0.728802406313863 0.7218849989594646
1.0 -1.5437234646375644 -1.3343069082101686 -0.25996469427822144 0.36952761285577684 0.6302874703677166 -0.04961279776422882 -0.4471668495255797 0.8144750018176504
1.0 0.2538563858934918 0.9286122347837119 -0.8781790589389773 -1.2288044263953142 -1.3409495944078713 1.064305011522327 -0.7525648439360932 2.2776745172038857
1.0 -1.7788470002069114 -1.5636341558716997 -1.4726862818560698 -1.0620966064423039 -0.8498288485196013 1.288204563891916 -1.5676018640380316 2.2984996254985597
1.0 1.2163712196255894 0.8316189955283194 -0.08459245016003504 -0.658260317835778 -0.8854464747084169 0.371019284062901 0.09271607322472315 -0.05181609487651209
1.0 0.12516110085646495 0.7535832282600906 0.8554839754209758 1.0283392773712174 1.0699163431082914 -0.9528981464675601 0.7847412915592401 -0.7810432522687343
1.0 0.5765662515187371 1.5412015262552496 -0.40489564676287465 -0.77470203615852 -0.9098086865837453 0.5942259161227338 -0.28328646499377325 -0.7474768728224197
1.0 -0.5315181995196302 0.057251760335507856 -1.2493981133202288 -1.3438865805033664 -1.341348190684128 1.3131115495771004 -1.1944173288907871 1.4848765157407524
1.0 -1.8137547823777609 -1.3806173596702664 -0.13568530227836714 0.6494682006812917 0.9685680964489628 -0.25296852735734265 -0.3731130659602649 0.11438764668491942
1.0 0.20541595128285473 1.0069318258995246 0.7844589854165023 0.9019040671651234 0.9235868333546429 -0.853366082613958 0.7321537871780702 -0.49557504170653693
1.0 -2.04165899471793 -1.7212328483743657 -1.6296111138551466 -1.142084653991732 -0.8939015549779942 1.4089678260391352 -1.7447954619204848 2.0839962418462346
1.0 0.9670090474605244 0.6061879333800256 -0.2202553697321577 -0.7173736102434406 -0.9094866220731902 0.470428599937528 -0.06354076861672428 -0.3121566938927612
1.0 0.9960454916628778 0.21452311891736844 1.5688647143132453 1.538661273711305 1.4756968526203649 -1.5748427286956692 1.5453746490125675 -0.28216303556636824
1.0 -0.1194543824662751 -0.38959102783023153 -0.5998561204877351 -0.7067047887428244 -0.730084941072555 0.6610226075017744 -0.5546449677305163 -1.7317730543481331
1.0 -1.3952809092842975 -1.0121609883074394 -1.5635514131564205 -1.3510839368497773 -1.2153238431360645 1.4788153662976125 -1.5959453896911917 0.39144248373227947
1.0 -1.7038328183862503 -1.6598226656818758 -1.1916790900976468 -0.7396664628206269 -0.5198698985432134 0.9828358668758539 -1.3051330432867445 -0.8416826176730169
1.0 1.215053979602869 0.7417386922527363 1.26686151561723 1.0564203519899489 0.9310603172794254 -1.1791620987156477 1.3048254926628942 0.5313373942724884
1.0 0.43833610960858993 0.6349004150818361 -0.39738747684917425 -0.7025662609916841 -0.8120028427156648 0.5544768603908687 -0.2957111154445266 -1.0248892866962827
1.0 0.9825777900561931 0.985021489302535 1.3635913739184349 1.2844081325249797 1.2084957514477794 -1.3424634038456307 1.3593719954595487 -0.02403872938086329
1.0 0.2267663961694952 0.028365731689556598 0.8106454515682296 0.9254461020060989 0.945218656992092 -0.878587923621339 0.7586031025944411 -0.5036738853189239
1.0 0.479184800196592 0.9060187950033012 0.5262979770994367 0.45046498489490094 0.4030725738758776 -0.49562927131429835 0.5385224846482326 0.4801983909778966
1.0 0.6168467886701047 0.13443505965999192 1.1535885107073036 1.1837181974324988 1.1584266169594535 -1.1840128723608074 1.1203005913277382 -0.3760512374397214
1.0 -1.6647273369201598 -1.5359397944190847 -1.4543508887035816 -1.0905331851505968 -0.897609776594929 1.2928842395234097 -1.5353366911325708 -0.295798476080008
1.0 0.8792921137585467 0.7211496843786447 1.3910837706865296 1.3660619133441534 1.310955402916608 -1.3972591409129838 1.369717309662817 -0.25383439512011163
1.0 1.2362233771578486 0.6560104150362606 -0.03502270876246608 -0.6043820048254025 -0.8314418434766366 0.31864334777377695 0.1399331660484479 -0.08451387183125561
1.0 0.6047199651131999 0.08498065232516944 0.9251246878985325 0.8994446027382106 0.8592118841445858 -0.9247360115118636 0.9136812831474125 -0.00976694551030268
1.0 -1.2329911004647547 -0.5929020222909538 -1.3408893290767157 -1.142186917687277 -1.0191303426101659 1.260018626184203 -1.3737167287574583 0.3014858701765968
1.0 1.2117804549147388 0.9873544500342024 0.04680604607474175 -0.4895247788931647 -0.7059848561386898 0.21929373821067388 0.20994787652047678 -0.24076624891539025
1.0 0.4729637863680941 2.107613322119285 0.8126989929048832 0.8165326880589447 0.7917750896512128 -0.825483236075111 0.7945699327401434 -0.0528583195231727
1.0 -1.5683965256414598 -1.477709962042194 -1.1065643601896051 -0.6930606974433979 -0.49145421217475327 0.9157330567568732 -1.2100102979935474 -0.7450229223721266
1.0 0.8040423471048191 0.846210088974775 0.22147355610374675 -0.0832997214058571 -0.21257883765772376 -0.07286906569167746 0.3101140666703138 1.5912959438524121
1.0 -0.4391187993229 -1.0910894573428114 -0.4587568378894985 -0.38294917763971886 -0.33766456383841037 0.42719671755744887 -0.4723827583033184 0.25987742219924
1.0 0.9497828670489212 1.5358050005431891 -0.24273242319414057 -0.7380790355531227 -0.9287570979979342 0.49232543889857755 -0.08609098503518085 -0.30923445181473863
1.0 0.9859290415716773 -0.41088712548609524 1.4213441817477603 1.356139530148182 1.2839504254154908 -1.407941001004498 1.4116423919363392 -0.09994667400401865
1.0 1.0440323137550989 1.2459622996745532 1.2808547633721026 1.1516346098845733 1.0583631239714704 -1.233735204186409 1.2936729865451446 0.20722645391457103
1.0 -1.0165478025265131 -1.3474128605797873 -0.9561521317861588 -0.7522552891845357 -0.6395410135883852 0.8675485805703107 -0.9985960889802661 0.008557360598544402
1.0 -0.7146408009275278 -0.08276773664533553 -1.301335149809753 -1.3268121374413187 -1.294924901037329 1.3314231798174547 -1.2663884132953145 1.229948561709369
1.0 0.9973670037277226 0.4985717910264446 -0.23794302212688642 -0.7535583068511597 -0.9525172302241443 0.49755188321563115 -0.07519925407666048 -0.22814220376216768
1.0 0.4512292346142468 0.3235109599985339 -0.4823461183811085 -0.8161616016973428 -0.9343372088202361 0.6548141531575986 -0.3701343171185781 -0.8515221008986981
1.0 -0.30537266046649847 0.3594563966847728 0.47895576226508585 0.7457940985181765 0.8372551268249953 -0.6180695702906439 0.387309857924185 1.882226078710241
1.0 0.6514105371698038 0.7290006699130304 1.1933730760241201 1.2185219386260144 1.189941524804608 -1.2218528933729318 1.1607792458484654 -0.37648581057439084
1.0 1.1815779206203456 1.2437993494673243 -0.07894325640145228 -0.6353352695604177 -0.8557777351151928 0.35670290793675374 0.09296095393304925 -0.12366814640114043
1.0 0.7342421406745501 1.0220060507909343 1.062984288681448 1.0156269354932272 0.9622325068885182 -1.0536603524186048 1.0552979236583284 -0.008573306496039162
1.0 0.943340303643408 0.6271854629484748 -0.1838649613804779 -0.6604976728150099 -0.8455730851155987 0.42336332047453507 -0.03417820816485227 -0.41229860315837985
1.0 0.5433942741418661 0.7178025735395396 1.040366929811088 1.0733875186546427 1.05293250253013 -1.0707135583853558 1.0085566214201387 -0.32168241136949727
1.0 -0.8248868713884258 -0.9635529247239808 -0.8843296167791095 -0.7479759881306323 -0.664661491279835 0.8283551131867967 -0.9076036897131246 -2.5374334754788133
1.0 -1.5413021087543712 -1.4299533570714205 -0.7592328753342619 -0.26480392678399733 -0.04199409631351362 0.5235071727407401 -0.894688761949764 -1.3263287955212777
1.0 0.9362754921728316 0.6370019740715561 1.2156139593666817 1.1176977249729518 1.0390884571680574 -1.1831891389694262 1.2202142886176583 0.11226362973017878
1.0 -0.4221333390822563 -0.9910691175815962 -0.897075889770516 -0.9465743296175769 -0.9373625645211362 0.9336993247334917 -0.863212898373002 -1.7616129132251408
1.0 -0.416010634428829 -0.0645223267767577 -0.4408960605693151 -0.3707630019070169 -0.3283307269124711 0.41191895340386153 -0.4531581804164802 0.27652964118970325
1.0 1.1507645630017855 0.05995555497850882 1.621012899743595 1.53472036263977 1.4475905719281652 -1.5997948577604844 1.6135982171221572 -0.06685178604502084
1.0 -1.7369219236884832 -1.672655925373388 -0.08608620456082015 0.6775737005804535 0.9864508415071359 -0.292542374970464 -0.3179716826792827 0.17571422345485163
1.0 1.0269349420175526 0.8672671538664865 -0.25449572131214254 -0.7879456649456429 -0.9935213494616955 0.5231956074060946 -0.08594915719414024 -0.1476417456966601
1.0 -1.6000091246800836 -1.651284887909353 -0.1543553422131111 0.5289699282330268 0.8078742269173106 -0.1834077221958635 -0.36023390960867463 0.549598327478583
1.0 1.0742734526659092 0.6577220094213697 1.5276834999514461 1.4509958053044119 1.370749201473339 -1.5099929228761706 1.519276908520564 -0.08327927084019308
