Label t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
1.0 -0.18917611642989826 -0.736982053586846 0.5016830999594357 0.7219871682428384 0.7940643324960076 -0.6179588299928869 0.4238025836944128 2.0581188927249743
1.0 -0.9560507246018094 -1.0225225896574952 -0.9663690237817654 -0.7926164967469818 -0.6916579649093734 0.8928934936617824 -0.9993755951698731 -2.6332494873454393
1.0 -1.5975214042312118 -1.5923670310416753 -0.9323308261446858 -0.4588833528531906 -0.23888161825055243 0.7093564162680583 -1.057754869199359 -1.133973323879829
1.0 -0.5986962710867706 -0.601937074489138 -0.7712652872826071 -0.7070292590799458 -0.65628122188871 0.7496427486327917 -0.7748301772392409 -2.319759641240794
1.0 0.6271823401152289 -0.05018813128137445 1.2181530688802962 1.2609254798934677 1.238600291114063 -1.255729038257585 1.1796493822287404 -0.46216277376417475
1.0 0.12305839088000661 0.27956486172739764 -0.8197863293893486 -1.095496946274935 -1.1794840131533408 0.9678743637732887 -0.7183144860412084 -0.8476529433678831
1.0 -0.5044353422518295 -0.4540461942429951 -0.9131071817988916 -0.9296275760431474 -0.9066759473132314 0.9335446569968676 -0.8890010675723765 -1.8895652689702236
1.0 0.7632403976250295 -0.14572130620691653 -0.32071966190170287 -0.7524956843716734 -0.9151666623655353 0.539741796057309 -0.181903859933325 -0.5343713785429456
1.0 -0.8345372708032895 -0.06211759241098084 0.3118442160809143 0.7735334767741221 0.9484948907578722 -0.5456239084029149 0.16406007421455537 1.182062166638963
1.0 1.2246953100116489 2.1681516586932155 -0.09709686210783632 -0.6778904862659568 -0.9075300132909323 0.38723482319869795 0.08265304092416947 -0.01894323583540313
1.0 0.9838291605481108 0.6577194700337008 1.4916471747186768 1.446257796079117 1.3797210671598907 -1.4890394380210132 1.4744150809581356 -0.20106339485786182
1.0 -1.5437234646375717 -1.3343069082101453 -0.25996469169084974 0.36952761285577707 0.6302874929434591 -0.049612797772356464 -0.4471668495245963 0.8144750018176499
1.0 -1.0183472400845697 -0.4138212648887716 -1.0903407164762342 -0.9216350727948522 -0.8186952665080015 1.021034403924927 -1.1192164224304324 -2.5262835296779365
1.0 1.1402863328934565 1.1392888729335136 1.5110703519997841 1.400023609846004 1.3065523584496896 -1.4760700839594654 1.513524308841207 0.05975753699019404
1.0 0.7439095901376772 0.7883179404578866 -0.3449018657992993 -0.7744104749824582 -0.9353912137792904 0.5631200438223378 -0.2062753566500628 -0.5306881942034822
1.0 -0.47790802561750356 -0.32671001642393177 -1.4802874794276808 -1.6610128830926465 -1.6856181088084663 1.5899783508646241 -1.394100784991476 -0.820653774633167
1.0 -1.047206349343307 -1.6690756675133656 -0.88444283240517 -0.6474173726482185 -0.5237391713995729 0.7784040606164921 -0.9385203312362554 -0.1721914264661181
1.0 -0.4939182649692976 0.3457315896721331 -1.1319865503595468 -1.2120017787278363 -1.207445975335689 1.1869306886924496 -1.083884243541145 1.3346205995168678
1.0 -0.5273589389350517 0.09942269698743529 -1.059566925579005 -1.1050027525567063 -1.0889167700584377 1.096344840229468 -1.023556934112256 1.124768912082184
1.0 1.134266786158259 0.8894976787479726 1.5691468258056205 1.4764101287544493 1.388385140309571 -1.5440297819349154 1.564786178665745 -0.028429180316569498
1.0 0.9764026772042268 0.9095568485167157 -0.19228981511574464 -0.6861591228627271 -0.8778725256528024 0.4404729854190105 -0.03715285470882185 -0.3376350732223687
1.0 -0.9247781169739155 -0.2630720661303523 0.36402425076393197 0.8805903979256823 1.0758442835199 -0.6257935397295014 0.1983589818067042 0.9014114390417843
1.0 1.0201577620001716 1.4059183854640314 1.441056653065246 1.3656370635314803 1.2887155868379525 -1.4228372546284505 1.4340693735308374 -0.06461133302176889
1.0 0.1263510112598393 -0.6087300720276946 -0.27215520110947305 -0.40241363601800084 -0.44577011389434573 0.3405775881090975 -0.22661765486827046 -1.765699756396381
1.0 -0.4371958705800331 -0.8760957955688444 -0.5470017494526472 -0.4957435027763077 -0.45744627539176497 0.5288315915542943 -0.5512743860327516 0.387670522218501
1.0 0.8257334297474657 1.571029533069994 -0.3283928569735663 -0.7905347422288433 -0.96513275603609 0.5626191434513742 -0.18012494241227528 -0.4035733748008268
1.0 -0.8428287999113482 -0.6367225813806491 -0.8934555602904353 -0.7514236740510714 -0.6655373931309925 0.834779319641527 -0.9182768119379889 -2.5542706419324626
1.0 0.98592904157167 -0.4108871254860716 1.4213441843351324 1.3561395301481827 1.2839504479912338 -1.4079410010126263 1.4116423919373227 -0.09994667400401847
1.0 0.7584591574899141 1.3203070292504042 1.2088864253864002 1.1897089946549921 1.14286473925607 -1.2155296763879655 1.189532864421971 -0.20180397048369247
1.0 0.29087667001695583 -0.49092902015785456 1.0248408635166129 1.1680761960097599 1.1922832439357325 -1.1097913089292002 0.9596285325575549 -0.7741795670271552
1.0 -0.36342353756033396 -0.2925929648652271 0.5321399779204453 0.8395438244391558 0.9455327481610079 -0.6921395375840209 0.4269713059546417 1.6690506939835843
1.0 1.2010012226446691 0.8492606641540934 0.0406927942543172 -0.4923957951684987 -0.707358759363228 0.2238763956983661 0.20297003909910216 -0.2524303736748548
1.0 -0.8205105219486704 -0.5841270362211043 0.33295702474182465 0.7939578119284825 0.9679578177007842 -0.5666769110758823 0.18494305722653762 1.1680296207791576
1.0 -0.3255295733507023 0.29420839067524335 -0.8927381558417499 -0.9848304779802034 -0.9928374768727979 0.9504861826415519 -0.8459318526411566 -1.5814930173193997
1.0 -0.7333365415113721 -1.1276492499903001 -0.016614517318165906 0.31110072528459976 0.44303516125188286 -0.1461413616697093 -0.1165494383337671 -0.8527263724707752
1.0 -0.7736501016417403 -1.0222965011202745 -0.8078603606214844 -0.674196347350496 -0.594430973330306 0.752199934835912 -0.8319068420454805 0.19529855217157738
1.0 -0.5140366940886195 -0.6149122569486778 -0.32550440181873314 -0.18000673319327604 -0.11109802110996377 0.25750274286257574 -0.3632357599330526 -0.05624556217154897
1.0 -0.5465496401430597 -0.9333700198129484 -0.5700729294484844 -0.47547220944235846 -0.41905331881957975 0.5306566354458011 -0.5871271027356778 0.22723310664769394
1.0 0.3397671208880479 0.4201516120463195 0.8905351006406287 0.9755872195911293 0.9808458963423602 -0.9447524281951848 0.8459290752042926 -0.4373704372140111
1.0 -1.5613884679451437 -2.035425913328567 -1.235295124779569 -0.8595076480587576 -0.6688607157901015 1.0649437287322685 -1.3245140341723112 2.277565884081473
1.0 -0.10754720011741763 0.13985426472534845 0.7858653345182097 1.045448088250666 1.1240355349433326 -0.9254786909987364 0.6900363634818459 -1.1002537444407425
1.0 0.6531238587324205 1.8325418688608952 0.9948174958127719 0.9659126840413558 0.9221250253212386 -0.9937579215468055 0.9829068103906344 -0.04143259908582793
1.0 -0.44413520261332623 -0.7104342532784311 -0.6163040621652115 -0.5804981542707632 -0.54615508852827 0.6067461915772775 -0.6144023316272658 0.47847447634300605
1.0 -0.7840403799591659 -0.7512877558479134 -1.4681053750862167 -1.5068957805132033 -1.4749710712447788 1.5070465500449286 -1.425605255172028 1.3872850634038292
1.0 -0.6811499625462687 -0.7766171646472554 -1.1326437647790017 -1.128026558161727 -1.0895131175214041 1.145507577838371 -1.11042545166678 0.9678683979886629
1.0 1.1053103109952678 1.5581639297462373 1.2399296625912437 1.0719716542130273 0.96450889182202 -1.1729973516818715 1.2654555953364135 0.37725907991052177
1.0 1.116730966364974 0.3621889124377096 1.356429250746961 1.2145579842457288 1.113762952483435 -1.3040296195402397 1.3715419753635025 0.22813085614186648
1.0 -0.40356264914307544 -0.39518121787646143 -1.1642425236373688 -1.2938404883156156 -1.3081274679756478 1.2442767155145413 -1.1002948061088276 1.5712619849493081
1.0 0.8738582198478323 0.584745305331221 -0.49655413480989746 -1.0256167188048557 -1.2216229410617538 0.7663119763130641 -0.3242998627684214 -0.0313280117581371
1.0 -0.42478676506600077 -0.9982813350013799 0.4789902377000893 0.7999278228511125 0.913065290741774 -0.6450089607707304 0.3707891139365555 1.6538855560107169
1.0 -0.6826182212095444 -0.25350325967900084 0.5890778852521473 1.0563425915449765 1.2245317679651508 -0.8293410063308173 0.43380350037859666 -1.839263497842809
1.0 -0.6011657029876754 -1.3106894943928658 0.2197513665314141 0.5510213607691369 0.6767132495031671 -0.38743875270207606 0.11379720216748906 1.794705716722219
1.0 -0.5998610131117921 -0.8357577469404047 -1.378383084598146 -1.4765248699865203 -1.4712930867558698 1.4456397894720638 -1.3195932562998924 1.5802199990783388
1.0 -2.0771521265276887 -2.0242520657488154 -0.5940663845762593 0.18740052988918784 0.5198987257135287 0.21338121678820496 -0.8208024877814046 0.2859174951887462
1.0 0.7794662641554704 0.6210585115058435 -0.3543188174807929 -0.8024600583701619 -0.9706072513798516 0.5819293603987166 -0.20979422007100781 -0.44754231227125946
1.0 -0.30537266046650574 0.3594563966847966 0.4789557648524578 0.7457940985181768 0.8372551494007379 -0.6180695702987719 0.3873098579251684 1.8822260787102398
1.0 0.24354816475524482 0.3355071540709812 0.9040073138201536 1.0362578722290876 1.0599902849493392 -0.9818775321677896 0.844677381013917 -0.6443219242631509
1.0 -1.362681580390494 -1.4082490093127982 -1.6417527012485507 -1.4650349049691749 -1.3410887174185318 1.5758422645217744 -1.6615756328703524 0.5849785776985361
1.0 0.7342421406745429 1.0220060507909583 1.06298429126882 1.0156269354932277 0.9622325294642609 -1.053660352426733 1.0552979236593119 -0.008573306496039058
1.0 0.2538563858934845 0.9286122347837359 -0.8781790563516059 -1.2288044263953148 -1.34094957183213 1.0643050115141999 -0.7525648439351098 2.2776745172038844
1.0 0.6051170756060918 0.12762626110885472 -0.17692305200678712 -0.49849094652072523 -0.6216206491345216 0.33921219126680935 -0.0748313346682925 -1.048645405852385
1.0 -0.3514700327529369 -0.552170474421241 -1.009990010693234 -1.1217940065801406 -1.1339202271595772 1.0791103563639808 -0.9547055831264848 1.3721677129677692
1.0 1.2621563812907657 1.937990576261885 1.7563096454085785 1.6558644841035906 1.5586643076966564 -1.7298641576551748 1.7504028821690778 -0.04342527261468298
1.0 -1.1398101768813673 -1.2195858030204016 -0.481688020374198 -0.09464706418100162 0.07613411144945811 0.2956533202140506 -0.5900735760114597 -0.9916533803255757
1.0 1.0269349420175453 0.8672671538665103 -0.25449571872477084 -0.7879456649456433 -0.993521326885954 0.5231956073979672 -0.08594915719315678 -0.14764174569665992
1.0 -1.0887939787166343 -1.0017192546258218 -1.2563102588628898 -1.1002288566037641 -0.9969914862763285 1.1955036316362273 -1.2778601670415772 0.4179384909900066
1.0 1.0782380284417592 0.1883682898331241 0.5566182961663763 0.21757288893596977 0.06370772007393324 -0.3954554956534368 0.6487537800447183 1.5788809956363548
1.0 -1.5683965256414671 -1.4777099620421705 -1.1065643576022337 -0.6930606974433983 -0.49145418959901144 0.915733056748746 -1.210010297992564 -0.745022922372126
1.0 1.215684304175214 1.3843120174392265 0.002993832984992253 -0.5468612364223184 -0.7673279416771034 0.27041819444060067 0.17118819745613637 -0.17443141218047664
1.0 -1.2228294690905916 -1.1027539699629745 0.2444937959243922 0.8639926732028541 1.1043712457211456 -0.5558533790118895 0.04982474890375284 0.5550880450415586
1.0 0.5475197903138176 1.3834139187405112 -0.5971866565975291 -1.005432752204846 -1.1497461425331421 0.8082073739501 -0.4598029202340174 -0.45788692822966615
1.0 -1.081382202354316 -0.8516139441364768 -1.007618909577421 -0.788164442408503 -0.6675502606625513 0.911967158861619 -1.0537497495949104 -0.019281767726285162
1.0 0.6232148119255965 0.17429657002285073 -0.06593381406631905 -0.365917982530431 -0.48398223056299033 0.2160034449799205 0.027237610385019945 -1.1545491931788414
1.0 0.4512292346142395 0.3235109599985578 -0.4823461157937369 -0.8161616016973432 -0.9343371862444946 0.6548141531494712 -0.37013431711759465 -0.8515221008986974
1.0 0.9349896706968923 1.2115537424691434 1.192347212876438 1.0887703335134855 1.0086488288403714 -1.1567958409081252 1.1991651396782164 0.14597442648689862
1.0 0.6460586832536201 1.0837208660396265 1.0226304071385748 1.0043887691000761 0.9639704141954034 -1.0272460714994076 1.0068764830358132 -0.10164913264000904
1.0 0.975170935727256 -0.04547242366692871 1.5006532750511814 1.461602318728605 1.3973125748833393 -1.5013182886995105 1.4812937185793698 -0.2292816110188622
1.0 0.2718159093475505 0.2816105393181005 0.33979980543499744 0.3078546822222815 0.284096871728495 -0.32846105547677246 0.3424855738390414 0.4238970347829028
1.0 -0.5038159828676192 -0.31065519051324186 -1.0741800856146824 -1.1342010618259464 -1.1234918977334771 1.1184070313992638 -1.0334021256490094 1.2004567644565158
1.0 -0.7633102154324595 -0.5188255599408793 -0.8297915523824059 -0.7066958180162578 -0.6304583287147413 0.7796804495561913 -0.8501465520932219 -2.51896486503403
1.0 1.1104410423473658 0.32463241364332157 -0.020996871766602726 -0.5296181177668579 -0.7327789372141778 0.2742237441018915 0.13508037607954296 -0.33594308751353497
1.0 0.3676926022037091 -0.23182292353125253 1.0730446382172036 1.194419615816278 1.208302373798016 -1.147768754305645 1.0135159103533584 -0.7118949012102743
1.0 -0.4825506683365886 -0.6683511827662744 -0.9100866620147336 -0.9357094973394683 -0.9165045870403646 0.9350105061301098 -0.8832582064071514 -1.8532528804091333
1.0 1.0320839844586949 1.24129830108982 1.589514542552652 1.5485279262527034 1.4805723735057172 -1.5904062930260916 1.5688933163873162 -0.2432908481428787
1.0 -1.7038328183862574 -1.6598226656818524 -1.1916790875102754 -0.7396664628206272 -0.5198698759674717 0.9828358668677267 -1.3051330432857609 -0.8416826176730161
1.0 1.2397925893436204 0.17177116351068458 1.4922577608179761 1.3310905922877998 1.21815063492354 -1.4320799680867282 1.5104411747584359 0.26397964025600684
1.0 -1.1506605552967648 -0.9544746303529882 0.292372255198976 0.8920284155581915 1.1229013050324046 -0.5945045621080919 0.10277620373276063 0.6023361998245993
1.0 1.1324752376780283 1.3804820617112157 1.531582013293572 1.4295772142209864 1.3390617184985916 -1.501352998661083 1.5308411736485792 0.018192237842031597
1.0 -0.9403077902738867 -0.5369391500944664 0.2937694721720598 0.7985187970172982 0.9913205932642126 -0.5487217257597595 0.13318595896285587 1.0098457534863488
1.0 -1.09778592862754 -0.9137058704360814 -0.9933570771097302 -0.7626455233690401 -0.637978228365271 0.8919160967581586 -1.0432301560900268 -0.07433313803904713
1.0 1.0057336295363895 -0.0725712259745851 1.4762265619349841 1.4167775469529662 1.3451100984419355 -1.4664203327254421 1.4636184759805628 -0.13960836433462864
1.0 -0.784864444124971 -0.9692096576777087 0.33931131611532095 0.7858708197600212 0.9538786757437266 -0.565934363102034 0.19558384140350046 1.2255078960547872
1.0 1.3139720639740624 -0.718393534142414 1.5563110362197807 1.3787305741564666 1.25713259158081 -1.4888279753677345 1.5781805777468263 0.3140099548870015
1.0 1.103636126839855 1.19669207003654 -0.08598755195670581 -0.608965084539502 -0.815781714091316 0.3472239089999392 0.07583872881624734 -0.25766589933309725
1.0 -0.9638639221234997 -0.5922213772816374 0.10937758541758191 0.5753198251012627 0.7585578518163755 -0.342562410360494 -0.03548376967870815 1.310176222905408
1.0 0.12321980451386703 0.5982498716637356 0.8853076264861087 1.067044715399605 1.111211657607594 -0.9875380354770971 0.811224860678663 -0.841156473521465
1.0 0.8216523345952887 0.9577578867447789 0.9797525897237681 0.870468538920325 0.7949623247108045 -0.9385174426324734 0.992752438445051 -2.4797585221767955
1.0 1.0677093578486752 1.9101997810139315 1.2052206474276859 1.044981119182499 0.9417378870029335 -1.1416623036363318 1.229108884496209 0.36335862264413504
1.0 0.14456995617156457 0.848377945801881 -0.87451477648114 -1.174654359464596 -1.2666723982897516 1.0354842616905293 -0.7644257707712271 -0.7027623612048214
1.0 0.5599555130417045 1.11033936490043 -0.5309518399907798 -0.9270583359439534 -1.068640990181189 0.7350488065926213 -0.39866476283155083 -0.5544987584607185
1.0 0.13892461221237637 0.4601177194118281 0.81782522708353 0.9743413568079569 1.0105949080912828 -0.9066096009279244 0.7528680538797996 -0.6835253899794473
1.0 0.9683595484044595 0.8009027719031835 0.4639132537597143 0.14976342781510527 0.008878484207885997 -0.31389061847388655 0.5503648123459207 1.5323405665546983
1.0 -0.5609473125903137 -0.8324705052623705 -1.1358877131703535 -1.1865881352026768 -1.1701514035268354 1.176305324811288 -1.09667440672105 1.2108526571604317
1.0 -0.6945869461389976 0.14112172861926747 0.44924103437626517 0.8844052850345632 1.0442765289410119 -0.671668403586429 0.30670699218959074 1.1842141533514456
1.0 0.22764812387765568 -0.03878306228083695 -0.8343201761311245 -1.1613057328032512 -1.2653854116722791 1.0081026214625295 -0.7168548543821537 -0.6215236912892256
1.0 0.6577608221683632 1.1968323641542422 1.0547953152799658 1.0398837477129121 0.999755231199323 -1.0614976002159782 1.0373513161016372 -0.134605713749318
1.0 0.7696223807007447 0.7579654981628333 1.248687600336224 1.2351333331086682 1.1892490108373386 -1.2586600647762511 1.226782928474241 -0.2438666227347362
1.0 -0.4278788437564168 0.2080301137515594 -0.49342055205461327 -0.43200534624294784 -0.3913689520667105 0.46948200681239255 -0.5019191505593534 0.32788141557454437
1.0 1.2406361060985307 1.3190179012228362 1.631205193595889 1.5069391435981325 1.4042656941098561 -1.5912387080651438 1.6351978328380952 0.08467258170642085
1.0 0.7802055054641445 -0.3107996292314536 -0.35013342929488445 -0.7974864705772526 -0.9654530514294009 0.5772959675498163 -0.20593734556772997 -0.45317730386758903
1.0 -1.775954854072651 -1.5968001210272582 -2.1342841243439885 -1.9025282882667498 -1.74063848835198 2.047594703787401 -2.1606727570054622 0.49894860916997
1.0 -0.3411966554303336 0.08906960208743216 0.48366077878979097 0.7679884811053073 0.8663055825171277 -0.6315353120895547 0.38656491841802165 1.8053844971570876
1.0 1.2388483986658978 0.3018529927957018 -0.025658091849542503 -0.5936936450613821 -0.8205244578018766 0.308495065760235 0.1486973425034533 -0.0925843287144626
1.0 1.0425452479597264 0.3111303405213703 1.5156729706997536 1.450134192608034 1.3747440559997819 -1.5033661756113963 1.5041053628250083 -0.12546026311272598
1.0 1.1815779206203385 1.2437993494673483 -0.07894325381408054 -0.6353352695604181 -0.8557777125394512 0.3567029079286263 0.09296095393403271 -0.12366814640114024
1.0 1.1504417858851237 1.7688434849367134 0.7417765689043099 0.41970837061507876 0.26664885747414163 -0.5915350903604961 0.8248538857962423 1.3715631291717183
1.0 -0.12975568916171296 -0.3082285099319832 -1.0073473739671115 -1.2188703793593094 -1.271068612568517 1.1260242745038207 -0.9216038490489298 1.79767301544189
1.0 0.703623599693052 0.5341301059584225 1.1925883999097002 1.1938762061511246 1.1557611185875463 -1.2091912164900076 1.1673124837512108 -0.2775388741051589
1.0 0.8167331105956821 0.08651823098967563 0.28767030729717724 -0.005089094036878197 -0.1316954560558995 -0.14592653983032014 0.37125343930433824 1.5260396797638507
1.0 -0.850308931629926 -0.42166331291881015 -1.3471765260194428 -1.3235014734337844 -1.2704259314734112 1.3534339952589667 -1.326313992290711 1.0528182627099225
1.0 1.091088967946109 0.299882648504562 -0.06263687242028462 -0.5736654395021596 -0.7764459842675485 0.31761827287587535 0.09504580829456802 -0.31398592135384557
1.0 1.074273452665902 0.6577220094213936 1.5276835025388185 1.4509958053044127 1.3707492240490817 -1.509992922884299 1.5192769085215474 -0.08327927084019292
1.0 -1.3175334628234214 -0.4228673422694824 -1.283350922514517 -1.0309150146082586 -0.8881710661114288 1.1749875234029108 -1.3338213497091307 0.040057559437630744
1.0 -0.4634200687950586 -0.622654931312881 -0.468105533410303 -0.38379882914140917 -0.33480459802409746 0.43244382699933825 -0.4841371334850317 0.22951596325111853
1.0 -1.8438129957212208 -1.8353637273706143 -0.17615713304393393 0.6117519585277921 0.9332701160877885 -0.21332539984371907 -0.41358370969257885 0.1240768017059953
1.0 -1.3596786271053154 -0.8466561992561775 0.05617532284420338 0.6871309194878166 0.938216732089677 -0.37071195470578916 -0.13807046302092627 0.6448991209178787
1.0 -0.9145987695101956 -0.668789334582676 -1.2466984703258257 -1.1669417394120603 -1.0946185169268066 1.2237207291284529 -1.2450934135723597 0.7349600812589951
1.0 0.8475388716825906 1.5437667337260574 1.122892801515019 1.0402913701209524 0.9708294479905697 -1.096843248631408 1.124741278313733 0.09855270741519534
1.0 0.8792921137585393 0.7211496843786687 1.3910837732739016 1.366061913344154 1.3109554254923508 -1.397259140921112 1.3697173096638007 -0.25383439512011136
1.0 0.7658624194534794 0.10264524486835996 -0.3635144596125633 -0.8079611084918473 -0.9743311149075479 0.5894106999223714 -0.2199285585897906 -0.45774184076715524
1.0 -1.3160410230012534 -0.6475648376724946 -1.2916556691590435 -1.0421241496395366 -0.9002766018047706 1.1848478237782012 -1.341064071322198 0.057646805946396915
1.0 -0.7734289786245822 -1.0825788556837141 0.09178784305127273 0.4667505777750561 0.6141027679605693 -0.27949161325786126 -0.02486659300854254 1.6894571258133542
1.0 -1.0153559378363337 -1.0427430767198047 -1.2341424584230338 -1.1053774818955469 -1.0138084849372184 1.1866240385361835 -1.2477959874885654 0.5161924471041491
1.0 1.1507645630017782 0.05995555497853258 1.6210129023309674 1.534720362639771 1.4475905945039083 -1.5997948577686127 1.6135982171231407 -0.06685178604502069
1.0 -0.9187316496988781 -1.3068034304031744 0.19936621219241252 0.6690115403253333 0.8508130492840982 -0.4355971107482775 0.05149420688955139 1.2339308622860632
1.0 -0.824886871388433 -0.9635529247239573 -0.8843296141917381 -0.7479759881306326 -0.6646614687040933 0.8283551131786695 -0.907603689712141 -2.5374334754788106
1.0 -1.9625704044401844 -1.6193349991368169 -0.5363432681315545 0.20871112397081706 0.5247452521628396 0.17299405200371595 -0.7531413812723182 0.4187816260328653
1.0 1.2385650117802653 0.08546956471122547 1.7889985558407246 1.7080106671734352 1.6175409698092942 -1.7726670262389215 1.776455819127261 -0.13197370374282325
1.0 -0.5484008217142304 -1.1380210981006516 -1.0187167563779733 -1.0436602538793323 -1.0206769800206625 1.044756727188845 -0.989829743316521 1.0017469051052499
1.0 -0.8922686628712228 -1.2277353134069564 -0.4732406655604289 -0.19605987509948494 -0.06958654080159322 0.3417281903639074 -0.548185010737378 -0.5506564421532741
1.0 0.823420206778877 1.5287210235869308 1.0743164051768648 0.9896054951278891 0.9208753882167219 -1.0465675940722536 1.0778238668291586 0.1342266338851927
1.0 1.2009065033175446 0.1864943633063816 1.7100005577681234 1.624873326580904 1.535315500360564 -1.6905531061681187 1.700372665737182 -0.09327453171096492
1.0 -1.7369219236884905 -1.6726559253733644 -0.08608620197344842 0.677573700580454 0.9864508640828786 -0.29254237497859176 -0.3179716826782993 0.17571422345485158
1.0 -0.432507444310945 -0.7807757605819023 0.23345771098141416 0.49200974791201024 0.5881171991199157 -0.3651646990569756 0.14946943355850997 2.0772119546807613
1.0 0.2267663961694879 0.02836573168958036 0.8106454541556017 0.9254461020060994 0.9452186795678347 -0.878587923629467 0.7586031025954245 -0.5036738853189234
1.0 0.7102843997919287 0.4091862931284119 0.20034981709084038 -0.06762275604238163 -0.18146698685023008 -0.06976419440568038 0.27816994709861254 1.4558707489149547
1.0 0.5640064847908224 -0.3235969021190648 0.8313484451225408 0.7989474215804897 0.7590651174533759 -0.826362175547164 0.8239181924042703 -2.689578472443611
1.0 -0.13923786858735984 -1.19975901547815 -0.16758417168075065 -0.1494819089058076 -0.13674882863747415 0.1608246618478829 -0.16962705568714548 0.4191655899682302
1.0 -0.5231236385029008 -0.07789419359033982 -1.0816306541645972 -1.1349051857978236 -1.1212508027895507 1.1226022052553712 -1.0427616773079766 1.1772968976362586
1.0 -0.742232018212446 -0.8398743709391915 -1.4366921307829725 -1.4859911331243083 -1.4592923845994556 1.4804389503281925 -1.3916317533750928 1.4137841159517408
1.0 0.28429678490968 -0.5174239425290057 1.0137861637275143 1.1570356667470154 1.1816076834532714 -1.0985956916848834 0.948800135387232 -0.767001256297409
1.0 -0.3527822471571019 -0.6873218645281818 -0.023652918840552328 0.1297972187789531 0.19211914141898923 -0.05234380493700776 -0.07011550936923458 -0.16683698482545214
1.0 -0.25966377191023154 0.04386534693430492 -1.0358090829920372 -1.1961257091986266 -1.2268721920696144 1.1294011430160231 -0.9651409920505739 1.6026927225223206
1.0 0.6604218858936535 0.4582691272154668 1.1911832474674313 1.2116627273548597 1.1812827107766664 -1.2173115928016338 1.16006394668919 -0.3560183429550307
1.0 -1.3300158422552297 -0.728781660999928 -1.3205471134657414 -1.0724378745364485 -0.9302279609562597 1.214833299328145 -1.3689175268573566 0.08349612235761118
1.0 1.223684836605619 0.7976706750352359 1.7158431666214953 1.621965943743689 1.5287137284344399 -1.692122397947016 1.7087708890240294 -0.05922835777465335
1.0 -0.15595357682665484 0.9834641183717502 0.6067825108056154 0.8402389424039118 0.9141743199675035 -0.7310058516617784 0.5226845860584249 -0.8457139282336159
1.0 0.899082414120807 0.6179360287742622 1.301335228724592 1.2432672654059131 1.1778375150261984 -1.2898749659982904 1.2919534334850715 -0.08544172621586246
1.0 0.24984512406492076 -0.7074165293229647 -0.6580800097995425 -0.9478301636623314 -1.042664557332893 0.8109857584114609 -0.5556858326284867 -0.9140985118407916
1.0 -0.6990270005637446 -0.6924633968592523 -0.6929486554511457 -0.5622522671277412 -0.4873910455050725 0.6372260288845427 -0.7184845287827625 0.14239583010401824
1.0 0.5829676254035745 0.4567906036231093 1.033218359292888 1.0463955782917773 1.0182224447754404 -1.0536008632527132 1.0076292982308392 -0.23582487656306347
1.0 1.2663918970845143 0.8460271047049615 0.12551106181252267 -0.41443805173022225 -0.6348917744969015 0.1413347148176877 0.2881180257056054 -0.24475949572114206
1.0 1.203012085173996 0.7476539587882792 1.6117702373048484 1.499331515214461 1.4020281240602066 -1.5774255448455103 1.6125491641303982 0.04131196037891285
1.0 0.4791848001965847 0.906018795003325 0.5262979796868086 0.45046498489490117 0.4030725964516199 -0.4956292713224262 0.538522484649216 0.48019839097789635
1.0 1.2600442857029532 1.2077266729730638 -0.169621716591504 -0.7858873519308917 -1.0274086137723373 0.4783712137575183 0.022495852563103016 0.1487371686015806
1.0 -0.35038360482647996 0.0005714431629270836 -0.9965488239821576 -1.1052383077870336 -1.1165499565778076 1.063940362984541 -0.9424978721534225 1.3473752391672293
1.0 1.2362233771578413 0.6560104150362844 -0.035022706175094336 -0.6043820048254028 -0.831441820900895 0.3186433477656495 0.13993316604943137 -0.08451387183125546
1.0 0.6237406798034116 0.3517271853558846 1.4139597399515775 1.5108310876911581 1.5038122836713046 -1.4810608150230897 1.3548164051611948 -0.7577758359803016
1.0 0.9767271374841217 1.3908196840081002 1.4316904125765437 1.3734300303308413 1.3036866799464564 -1.421879212311526 1.4196477980620728 -0.1313743955005891
1.0 0.706341320225038 0.6009478381619645 0.2884746138011334 0.04593427470262699 -0.06056873553221929 -0.17171638727958513 0.3566738205776691 1.3286373580698705
1.0 -1.5423363045240657 -1.2195794661266066 -1.520672117058654 -1.230088552780092 -1.064388854288473 1.3965137099502996 -1.577864399710906 0.04071585343518529
1.0 -0.026959115444970223 -0.06363453744899479 -0.8899798118505633 -1.1165729671386684 -1.178600224158832 1.0145804247860037 -0.8020735101024972 -1.000946671807716
1.0 0.191378193454606 0.9447021728807953 0.7820497529093908 0.9052069464289748 0.9292562127658688 -0.853765333771836 0.7280469065017992 -0.5174701101282031
1.0 -0.39365120675841975 -1.0681251264499576 -0.27886284984410087 -0.17538006000136058 -0.12482174700220143 0.23113161132515345 -0.3047106845981626 0.10197600152600715
1.0 -1.339393358643801 -1.182837912202635 0.13809463181191983 0.7818428427782266 1.035393595259593 -0.4600897017471346 -0.06177487110371224 0.5319261032589443
1.0 1.1976035058089778 2.1075696221788225 1.62256114289994 1.5154677773350835 1.4199545264989106 -1.5910192174118016 1.6214792391101653 0.01716131421125543
